cone_horizontal_225_A,cone_horizontal_225_B,cone_horizontal_275_A,cone_horizontal_275_B,cone_horizontal_3_A,cone_horizontal_3_B,wedge_horizontal_225_A,wedge_horizontal_225_B,wedge_horizontal_275_A,wedge_horizontal_275_B,wedge_horizontal_3_A,wedge_horizontal_3_B
0.4980392156862745,0.4,0.16470588235294117,0.16470588235294117,0.1607843137254902,0.13333333333333333,0.20784313725490197,0.20392156862745098,0.20392156862745098,0.20784313725490197,0.23137254901960785,0.17254901960784313
0.48627450980392156,0.4,0.16470588235294117,0.16862745098039217,0.14901960784313725,0.13725490196078433,0.20784313725490197,0.21176470588235294,0.21568627450980393,0.25882352941176473,0.2235294117647059,0.16862745098039217
0.4823529411764706,0.40784313725490196,0.16862745098039217,0.1803921568627451,0.14901960784313725,0.1411764705882353,0.21568627450980393,0.19215686274509805,0.2196078431372549,0.2980392156862745,0.21568627450980393,0.1803921568627451
0.4745098039215686,0.403921568627451,0.1607843137254902,0.18823529411764706,0.15294117647058825,0.14901960784313725,0.22745098039215686,0.16470588235294117,0.20784313725490197,0.25882352941176473,0.2235294117647059,0.20392156862745098
0.4745098039215686,0.39215686274509803,0.15294117647058825,0.18823529411764706,0.1607843137254902,0.14901960784313725,0.2196078431372549,0.1843137254901961,0.19607843137254902,0.22745098039215686,0.2235294117647059,0.21568627450980393
0.48627450980392156,0.3843137254901961,0.1568627450980392,0.1803921568627451,0.1568627450980392,0.14901960784313725,0.20392156862745098,0.18823529411764706,0.18823529411764706,0.22745098039215686,0.2235294117647059,0.2235294117647059
0.48627450980392156,0.39215686274509803,0.16470588235294117,0.17647058823529413,0.15294117647058825,0.15294117647058825,0.20784313725490197,0.17647058823529413,0.19215686274509805,0.2196078431372549,0.23529411764705882,0.21568627450980393
0.49411764705882355,0.39215686274509803,0.1607843137254902,0.1803921568627451,0.15294117647058825,0.1568627450980392,0.20784313725490197,0.18823529411764706,0.19607843137254902,0.21568627450980393,0.23529411764705882,0.22745098039215686
0.5019607843137255,0.4,0.1607843137254902,0.1803921568627451,0.1607843137254902,0.16470588235294117,0.20392156862745098,0.23921568627450981,0.21568627450980393,0.20784313725490197,0.22745098039215686,0.23529411764705882
0.5019607843137255,0.4,0.1607843137254902,0.1843137254901961,0.15294117647058825,0.17647058823529413,0.20392156862745098,0.2549019607843137,0.23137254901960785,0.2,0.23921568627450981,0.2235294117647059
0.4980392156862745,0.3764705882352941,0.16862745098039217,0.1843137254901961,0.15294117647058825,0.17647058823529413,0.21568627450980393,0.23921568627450981,0.23137254901960785,0.20784313725490197,0.2549019607843137,0.25098039215686274
0.48627450980392156,0.3607843137254902,0.17254901960784313,0.17647058823529413,0.16862745098039217,0.17647058823529413,0.2196078431372549,0.23921568627450981,0.22745098039215686,0.1843137254901961,0.24313725490196078,0.26666666666666666
0.4823529411764706,0.3568627450980392,0.16470588235294117,0.17254901960784313,0.1607843137254902,0.17254901960784313,0.21568627450980393,0.2196078431372549,0.20784313725490197,0.19215686274509805,0.23137254901960785,0.25882352941176473
0.5019607843137255,0.3607843137254902,0.16470588235294117,0.17254901960784313,0.14901960784313725,0.16862745098039217,0.21568627450980393,0.2,0.20392156862745098,0.2235294117647059,0.25882352941176473,0.23529411764705882
0.5176470588235295,0.34901960784313724,0.17647058823529413,0.1803921568627451,0.15294117647058825,0.16862745098039217,0.2,0.2,0.19607843137254902,0.24705882352941178,0.27058823529411763,0.20784313725490197
0.5176470588235295,0.34901960784313724,0.17254901960784313,0.1803921568627451,0.14901960784313725,0.16470588235294117,0.2,0.19215686274509805,0.18823529411764706,0.23529411764705882,0.24313725490196078,0.20784313725490197
0.5137254901960784,0.3607843137254902,0.17254901960784313,0.18823529411764706,0.14901960784313725,0.16862745098039217,0.20392156862745098,0.1843137254901961,0.21568627450980393,0.20784313725490197,0.23529411764705882,0.22745098039215686
0.5058823529411764,0.36470588235294116,0.1803921568627451,0.1843137254901961,0.14901960784313725,0.16862745098039217,0.21568627450980393,0.18823529411764706,0.21568627450980393,0.20392156862745098,0.22745098039215686,0.22745098039215686
0.5137254901960784,0.36470588235294116,0.1843137254901961,0.17647058823529413,0.15294117647058825,0.16470588235294117,0.22745098039215686,0.2235294117647059,0.18823529411764706,0.2235294117647059,0.23137254901960785,0.22745098039215686
0.5098039215686274,0.3686274509803922,0.19607843137254902,0.17254901960784313,0.1607843137254902,0.16470588235294117,0.2235294117647059,0.23137254901960785,0.18823529411764706,0.23137254901960785,0.25098039215686274,0.2549019607843137
0.5098039215686274,0.3686274509803922,0.20392156862745098,0.17254901960784313,0.1607843137254902,0.16862745098039217,0.20392156862745098,0.20784313725490197,0.21568627450980393,0.2,0.2549019607843137,0.25098039215686274
0.5176470588235295,0.36470588235294116,0.21176470588235294,0.17254901960784313,0.1607843137254902,0.16862745098039217,0.21176470588235294,0.21176470588235294,0.2235294117647059,0.20392156862745098,0.26666666666666666,0.23921568627450981
0.5098039215686274,0.37254901960784315,0.20784313725490197,0.17254901960784313,0.1607843137254902,0.16862745098039217,0.22745098039215686,0.2196078431372549,0.2196078431372549,0.2196078431372549,0.2901960784313726,0.23921568627450981
0.49019607843137253,0.3843137254901961,0.2,0.16862745098039217,0.16862745098039217,0.16470588235294117,0.22745098039215686,0.2196078431372549,0.22745098039215686,0.20392156862745098,0.2784313725490196,0.24313725490196078
0.47843137254901963,0.39215686274509803,0.19215686274509805,0.17254901960784313,0.17254901960784313,0.1607843137254902,0.23529411764705882,0.20784313725490197,0.2235294117647059,0.21568627450980393,0.2627450980392157,0.25098039215686274
0.47843137254901963,0.403921568627451,0.1843137254901961,0.16470588235294117,0.16862745098039217,0.16470588235294117,0.23921568627450981,0.21176470588235294,0.2235294117647059,0.2549019607843137,0.25098039215686274,0.22745098039215686
0.4588235294117647,0.4,0.1843137254901961,0.1568627450980392,0.16862745098039217,0.17254901960784313,0.2196078431372549,0.2627450980392157,0.21568627450980393,0.2549019607843137,0.23137254901960785,0.2196078431372549
0.4627450980392157,0.4,0.18823529411764706,0.15294117647058825,0.16862745098039217,0.17254901960784313,0.21568627450980393,0.29411764705882354,0.20392156862745098,0.2196078431372549,0.2235294117647059,0.27058823529411763
0.4627450980392157,0.39215686274509803,0.18823529411764706,0.15294117647058825,0.16862745098039217,0.17254901960784313,0.2196078431372549,0.23921568627450981,0.20392156862745098,0.20392156862745098,0.21568627450980393,0.26666666666666666
0.4627450980392157,0.3803921568627451,0.1803921568627451,0.14901960784313725,0.17254901960784313,0.1607843137254902,0.2196078431372549,0.2,0.20784313725490197,0.23529411764705882,0.21568627450980393,0.23529411764705882
0.4666666666666667,0.3803921568627451,0.1803921568627451,0.14901960784313725,0.17647058823529413,0.1568627450980392,0.20784313725490197,0.20392156862745098,0.2,0.26666666666666666,0.2235294117647059,0.24313725490196078
0.4745098039215686,0.3803921568627451,0.18823529411764706,0.14901960784313725,0.17647058823529413,0.1568627450980392,0.19607843137254902,0.2235294117647059,0.2,0.25098039215686274,0.24705882352941178,0.24705882352941178
0.4627450980392157,0.3803921568627451,0.1803921568627451,0.15294117647058825,0.17254901960784313,0.15294117647058825,0.2,0.2549019607843137,0.20784313725490197,0.2196078431372549,0.2549019607843137,0.22745098039215686
0.4745098039215686,0.3803921568627451,0.1843137254901961,0.1607843137254902,0.16862745098039217,0.1607843137254902,0.20392156862745098,0.2549019607843137,0.20784313725490197,0.2,0.24705882352941178,0.21568627450980393
0.49411764705882355,0.3686274509803922,0.19215686274509805,0.16470588235294117,0.16862745098039217,0.1568627450980392,0.19607843137254902,0.2235294117647059,0.20392156862745098,0.19607843137254902,0.24705882352941178,0.2196078431372549
0.4823529411764706,0.37254901960784315,0.1803921568627451,0.1607843137254902,0.16862745098039217,0.14901960784313725,0.19607843137254902,0.20784313725490197,0.20392156862745098,0.2196078431372549,0.23529411764705882,0.25098039215686274
0.49019607843137253,0.3764705882352941,0.1803921568627451,0.16470588235294117,0.1568627450980392,0.1450980392156863,0.20392156862745098,0.20784313725490197,0.20392156862745098,0.23529411764705882,0.22745098039215686,0.29411764705882354
0.4980392156862745,0.3764705882352941,0.1803921568627451,0.16470588235294117,0.1568627450980392,0.1411764705882353,0.20784313725490197,0.23529411764705882,0.22745098039215686,0.2235294117647059,0.23529411764705882,0.2627450980392157
0.49411764705882355,0.3803921568627451,0.1803921568627451,0.1568627450980392,0.1607843137254902,0.13725490196078433,0.20784313725490197,0.24313725490196078,0.23137254901960785,0.23137254901960785,0.23529411764705882,0.2235294117647059
0.5019607843137255,0.3803921568627451,0.1803921568627451,0.1568627450980392,0.15294117647058825,0.13333333333333333,0.2196078431372549,0.2196078431372549,0.2196078431372549,0.23529411764705882,0.23529411764705882,0.23529411764705882
0.49411764705882355,0.3803921568627451,0.1803921568627451,0.1607843137254902,0.14901960784313725,0.13725490196078433,0.2196078431372549,0.19607843137254902,0.22745098039215686,0.2196078431372549,0.23529411764705882,0.23921568627450981
0.49411764705882355,0.3803921568627451,0.17647058823529413,0.15294117647058825,0.15294117647058825,0.13725490196078433,0.21176470588235294,0.20784313725490197,0.2235294117647059,0.2235294117647059,0.2235294117647059,0.23921568627450981
0.5058823529411764,0.3803921568627451,0.16862745098039217,0.15294117647058825,0.14901960784313725,0.13725490196078433,0.21176470588235294,0.2235294117647059,0.20392156862745098,0.25882352941176473,0.23137254901960785,0.23529411764705882
0.5058823529411764,0.3764705882352941,0.16862745098039217,0.15294117647058825,0.1411764705882353,0.13333333333333333,0.20784313725490197,0.21176470588235294,0.20392156862745098,0.2627450980392157,0.23529411764705882,0.22745098039215686
0.5058823529411764,0.36470588235294116,0.17254901960784313,0.14901960784313725,0.13725490196078433,0.13333333333333333,0.21568627450980393,0.2,0.20784313725490197,0.23137254901960785,0.2235294117647059,0.23529411764705882
0.5098039215686274,0.3607843137254902,0.17254901960784313,0.14901960784313725,0.1411764705882353,0.13725490196078433,0.20784313725490197,0.20392156862745098,0.20392156862745098,0.20784313725490197,0.24313725490196078,0.22745098039215686
0.4980392156862745,0.35294117647058826,0.17647058823529413,0.1568627450980392,0.13725490196078433,0.13725490196078433,0.20392156862745098,0.21176470588235294,0.21176470588235294,0.2196078431372549,0.24705882352941178,0.21568627450980393
0.5019607843137255,0.35294117647058826,0.1803921568627451,0.1568627450980392,0.1411764705882353,0.13333333333333333,0.20392156862745098,0.2,0.23921568627450981,0.22745098039215686,0.2549019607843137,0.23529411764705882
0.5019607843137255,0.3568627450980392,0.17254901960784313,0.1568627450980392,0.1411764705882353,0.13725490196078433,0.21568627450980393,0.2,0.24313725490196078,0.2196078431372549,0.28627450980392155,0.23921568627450981
0.5019607843137255,0.3607843137254902,0.1803921568627451,0.1568627450980392,0.1450980392156863,0.13725490196078433,0.2235294117647059,0.21176470588235294,0.23137254901960785,0.20784313725490197,0.25882352941176473,0.24313725490196078
0.5058823529411764,0.3607843137254902,0.1843137254901961,0.1568627450980392,0.1450980392156863,0.12941176470588237,0.2196078431372549,0.20392156862745098,0.23529411764705882,0.21568627450980393,0.23529411764705882,0.24705882352941178
0.49411764705882355,0.3568627450980392,0.1803921568627451,0.15294117647058825,0.1450980392156863,0.12549019607843137,0.21568627450980393,0.19607843137254902,0.23921568627450981,0.2235294117647059,0.23529411764705882,0.23921568627450981
0.48627450980392156,0.3568627450980392,0.1803921568627451,0.14901960784313725,0.14901960784313725,0.12549019607843137,0.20784313725490197,0.19215686274509805,0.24313725490196078,0.23137254901960785,0.23529411764705882,0.25098039215686274
0.49411764705882355,0.36470588235294116,0.18823529411764706,0.15294117647058825,0.14901960784313725,0.13333333333333333,0.20392156862745098,0.18823529411764706,0.2235294117647059,0.2549019607843137,0.24313725490196078,0.2549019607843137
0.5019607843137255,0.3803921568627451,0.20392156862745098,0.1607843137254902,0.15294117647058825,0.13333333333333333,0.2,0.19607843137254902,0.20784313725490197,0.25098039215686274,0.25098039215686274,0.23529411764705882
0.5019607843137255,0.3843137254901961,0.2,0.16470588235294117,0.1568627450980392,0.12941176470588237,0.1803921568627451,0.19607843137254902,0.2235294117647059,0.24705882352941178,0.24313725490196078,0.23529411764705882
0.4980392156862745,0.3803921568627451,0.19215686274509805,0.16862745098039217,0.1568627450980392,0.13333333333333333,0.19607843137254902,0.2,0.23529411764705882,0.24313725490196078,0.22745098039215686,0.23529411764705882
0.4980392156862745,0.3764705882352941,0.19607843137254902,0.17254901960784313,0.15294117647058825,0.13333333333333333,0.23137254901960785,0.20392156862745098,0.24313725490196078,0.23529411764705882,0.21568627450980393,0.25882352941176473
0.4980392156862745,0.3764705882352941,0.19607843137254902,0.16470588235294117,0.14901960784313725,0.13333333333333333,0.23529411764705882,0.2,0.23529411764705882,0.23921568627450981,0.22745098039215686,0.27450980392156865
0.4980392156862745,0.3764705882352941,0.1843137254901961,0.17254901960784313,0.1411764705882353,0.13333333333333333,0.23529411764705882,0.2,0.21568627450980393,0.25882352941176473,0.23921568627450981,0.2627450980392157
0.4823529411764706,0.37254901960784315,0.1803921568627451,0.1803921568627451,0.1411764705882353,0.1411764705882353,0.2235294117647059,0.1843137254901961,0.20784313725490197,0.23137254901960785,0.23529411764705882,0.25098039215686274
0.47843137254901963,0.37254901960784315,0.1803921568627451,0.1843137254901961,0.1411764705882353,0.13725490196078433,0.2,0.18823529411764706,0.20392156862745098,0.20784313725490197,0.2235294117647059,0.25882352941176473
0.48627450980392156,0.3686274509803922,0.1803921568627451,0.1803921568627451,0.13333333333333333,0.12549019607843137,0.20392156862745098,0.19607843137254902,0.21176470588235294,0.24313725490196078,0.2196078431372549,0.27450980392156865
0.49411764705882355,0.3607843137254902,0.1843137254901961,0.18823529411764706,0.13333333333333333,0.12941176470588237,0.20392156862745098,0.19607843137254902,0.2235294117647059,0.2549019607843137,0.22745098039215686,0.27450980392156865
0.4980392156862745,0.3607843137254902,0.19215686274509805,0.19215686274509805,0.13725490196078433,0.13333333333333333,0.20784313725490197,0.19215686274509805,0.2235294117647059,0.2549019607843137,0.25098039215686274,0.27450980392156865
